binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.994522970717862	0.335793357933579	0.308474576271186	0.321554770318021	0.834779798909677	0.236541200432303	3.11166036693772e-26	0.0336278409830508	NA	NA	NA	0.257194329690348	2.91108861774626e-23	0.0329564467457627	NA	NA	NA	0.223865440298543	3.50860305365209e-26	0.033344785220339	NA	NA	NA	0.141691549084746	NA	0.959322033898305	cadmium chloride (m)
0.975267436884895	0.312056737588652	0.268702290076336	0.28876127973749	0.798877507544823	0.358685511460926	1.58761226110143e-167	0.0357686655801527	NA	NA	NA	0.49762688680191	6.53395837799618e-188	0.032911625	NA	NA	NA	0.370210102872288	1.83904704766884e-172	0.0350055107099237	NA	NA	NA	0.263211486503817	NA	0.958778625954198	calcium acetate (m)
0.955966679028899	0.439264328485885	0.366393150196218	0.399533164753939	0.822929057593011	0.29058893519715	1.83416424709865e-201	0.0610271055119515	NA	NA	NA	0.408020842285655	5.41404969903807e-224	0.0572040309917945	NA	NA	NA	0.295365776287509	1.32336388952654e-187	0.0590034473171602	NA	NA	NA	0.346729311644666	NA	0.985372814841242	calcium chloride (m)
0.996077592354871	0.285714285714286	0.151785714285714	0.198250728862974	0.700777043532121	0.221069234605045	3.67644524215659e-17	0.00797081535714286	NA	NA	NA	0.28854710198856	1.07929485889495e-16	0.00758792379464286	NA	NA	NA	0.252270584465291	1.11752394162852e-17	0.00773300892857144	NA	NA	NA	0.0692350266964286	NA	0.9375	caps (m)
0.991299014363758	0.236413043478261	0.209134615384615	0.221938775510204	0.785981497445316	0.117707823514521	1.60340008110812e-10	0.00941472274038462	NA	NA	NA	0.148224030179078	7.81659837141402e-09	0.00921110262019231	NA	NA	NA	0.119020007478429	1.45652643926479e-10	0.00931857086538462	NA	NA	NA	0.0723506964423077	NA	0.935096153846154	ches (m)
0.982881109304117	0.217339667458432	0.252762430939227	0.233716475095785	0.788782341912606	0.242886990007831	8.98398738925971e-65	0.0121379955801105	NA	NA	NA	0.332201270184744	1.0145581141842e-65	0.0103799803038674	NA	NA	NA	0.240982639023696	9.10441488615293e-65	0.0115848603176796	NA	NA	NA	0.141904040814917	NA	0.976519337016575	citrate (m)
0.987433853000328	0.271653543307087	0.212634822804314	0.238547968885048	0.772754047623377	0.268597316808822	2.47201931483964e-54	0.0154792398921418	NA	NA	NA	0.338437525161272	7.18418090180727e-65	0.0137555145300462	NA	NA	NA	0.281380496869937	3.07519779580441e-63	0.0148044493528505	NA	NA	NA	0.109029078151002	NA	0.947611710323575	citric acid (m)
0.995507060333761	0.235294117647059	0.203703703703704	0.218362282878412	0.793071041969371	0.287488730967969	1.07606649947783e-18	0.0126798608333333	NA	NA	NA	0.373154474225759	7.50449323959561e-17	0.0121569989351852	NA	NA	NA	0.31855419611099	2.18870136693779e-19	0.0123257388888889	NA	NA	NA	0.0740427265277778	NA	0.962962962962963	cobalt chloride (m)
0.990015832037769	0.501030927835052	0.346647646219686	0.409780775716695	0.879440817766862	0.451544236851778	4.04749362116702e-112	6.21136564666191	NA	NA	NA	0.448866516756636	9.36322533486737e-49	6.71925370761769	NA	NA	NA	0.411944527224798	1.16695180147768e-87	6.34331986544936	NA	NA	NA	46.8503847501854	NA	0.985734664764622	dimethyl sulfoxide (%)
0.986977792357833	0.254980079681275	0.352941176470588	0.296067848882035	0.819818959970031	0.27387386777363	1.27713018576224e-51	3.36102329569853	NA	NA	NA	0.327607812137006	5.76119653001357e-55	3.23624998163603	NA	NA	NA	0.277521847231618	2.7433941659772e-52	3.33039778998162	NA	NA	NA	18.2201763600735	NA	0.966911764705882	dioxane (%)
0.955069321618075	0.46862871927555	0.490189445196211	0.479166666666667	0.889782521941223	0.27281834144739	1.7996111194269e-161	0.00666901162043302	NA	NA	NA	0.366066201302437	4.27829643772748e-286	0.0054975925879567	NA	NA	NA	0.350853806114979	3.76677845897188e-286	0.00573162525372125	NA	NA	NA	0.111373647388363	NA	0.998308525033829	dithiothreitol (m)
0.99234071686326	0.519163763066202	0.271897810218978	0.35688622754491	0.796596263996786	0.325884414591052	1.81505443180053e-57	6.71139206622263	NA	NA	NA	0.3689935529864	2.34070585313802e-51	6.51778722291971	NA	NA	NA	0.357603882603751	4.93787676638423e-60	6.53546220645985	NA	NA	NA	37.7088399080657	NA	0.952554744525547	ethanol (%)
0.956468406789331	0.253201156546881	0.330102315562736	0.286582515194016	0.794199609153185	0.30205988983863	5.53477552262543e-175	5.44938360553043	NA	NA	NA	0.336653028321623	1.12454651788213e-162	5.31176527705977	NA	NA	NA	0.309864924223215	1.43850077018111e-178	5.37693898291869	NA	NA	NA	30.7458362251912	NA	0.974151857835218	ethylene glycol (%)
0.985449980742622	0.40468583599574	0.451843043995244	0.426966292134831	0.867535224689746	0.17031578908749	9.12006617736215e-47	0.00302483363852557	NA	NA	NA	0.204710038654452	7.03807469952993e-47	0.00290201076099881	NA	NA	NA	0.18102177856719	1.72292663943547e-47	0.00292282879904875	NA	NA	NA	0.0248683098454221	NA	0.983353151010702	ethylenediaminetetraacetic acid (m)
0.909739259428311	0.449743791880173	0.392231007218976	0.419023136246787	0.78943160292121	0.291593616469868	0	5.04102533156755	NA	NA	NA	0.305815101693046	0	4.87562292968374	NA	NA	NA	0.292872943045656	0	4.94190547099175	NA	NA	NA	29.2560680152441	NA	0.972842901340667	glycerol (%)
0.994765443368373	0.416243654822335	0.245508982035928	0.308851224105461	0.821739126330511	0.163965454194942	1.68712243230397e-21	0.0482330712874251	NA	NA	NA	0.248024685922896	3.31658061847127e-23	0.0437756811676647	NA	NA	NA	0.164732259718431	8.01596066337588e-22	0.0469887167664671	NA	NA	NA	0.334462984311377	NA	0.976047904191617	glycine (m)
0.786690637217133	0.384661275354633	0.505928509154316	0.437038710649194	0.740312975922727	0.222128310059766	0	0.0185587882903226	NA	NA	NA	0.28130063991279	0	0.0168347027410636	NA	NA	NA	0.2380364849309	0	0.0172952370540541	NA	NA	NA	0.210314396331299	NA	0.995727986050567	hepes (m)
0.997817746145398	0.423728813559322	0.37037037037037	0.395256916996047	0.819488057281015	0.193379032058038	2.17685239716737e-09	0.716555954074074	NA	NA	NA	0.283544956212744	3.30298618651836e-10	0.64664696837037	NA	NA	NA	0.217955452081266	1.064681791333e-09	0.68356600762963	NA	NA	NA	3.21023530362963	NA	0.948148148148148	hexanediol (m)
0.979046912664565	0.460978147762747	0.317790530846485	0.376220806794055	0.829010871949315	0.252077259981826	2.79754384924032e-112	0.0199437706456241	NA	NA	NA	0.232410018966976	1.72398921726091e-64	0.0194144164131994	NA	NA	NA	0.257103131916098	6.49962115370866e-108	0.0195376087087518	NA	NA	NA	0.2680661708967	NA	0.992109038737446	imidazole (m)
0.993410355156183	0.204545454545455	0.355263157894737	0.259615384615385	0.88379370839164	0.324956420914455	4.06052104991864e-21	0.00761221464912281	NA	NA	NA	0.210982499312448	1.77351411339526e-06	0.00792844728070176	NA	NA	NA	0.276407139295706	8.62554754767566e-15	0.00779967390350877	NA	NA	NA	0.04828724	NA	0.986842105263158	inhibitor (m)
0.95091928283102	0.289156626506024	0.346456692913386	0.315223880597015	0.774626930535527	0.234149066843259	5.94472973458252e-146	4.73912425372703	NA	NA	NA	0.243913890251008	7.42635984172958e-141	4.54352428374891	NA	NA	NA	0.22902414412959	2.80332838897035e-147	4.60913711279965	NA	NA	NA	28.0357526576203	NA	0.970691163604549	isopropanol (%)
0.996705224572464	0.228571428571429	0.206451612903226	0.216949152542373	0.755501614839927	0.189039770288107	7.87925984701178e-10	9.4195101356129	NA	NA	NA	0.195784460987077	5.53914699127029e-11	9.29164687864516	NA	NA	NA	0.188246438372042	4.27295227695362e-10	9.39290757883871	NA	NA	NA	42.4021994560645	NA	0.974193548387097	jeffamine ed-2001 (%)
0.998559427194021	0.704545454545455	0.260504201680672	0.380368098159509	0.783031746245189	0.319124622189828	1.9685254608645e-15	6.76350467184874	NA	NA	NA	0.353468065378165	1.8295027727571e-15	6.48887340067227	NA	NA	NA	0.328644896924705	2.01862865066702e-15	6.68544904260504	NA	NA	NA	31.1674429940336	NA	1	jeffamine m600 (%)
0.980445293891116	0.245167853509664	0.277011494252874	0.260118726389638	0.767219873548444	0.292538854454771	9.34893240513478e-74	0.298814545931034	NA	NA	NA	0.310412187529214	1.48664263187013e-67	0.293559678402299	NA	NA	NA	0.298917511424209	1.98878780504782e-74	0.296026664183908	NA	NA	NA	1.42517242197701	NA	0.973563218390805	lithium chloride (m)
0.929879614309351	0.327900027166531	0.330775554946561	0.329331514324693	0.752125201463235	0.313418221343438	0	0.274381183869553	NA	NA	NA	0.371108760725364	4.1611051865181e-315	0.254486548322828	NA	NA	NA	0.320959936518951	0	0.26789409373527	NA	NA	NA	1.42012103036996	NA	0.952863798300904	lithium sulfate (m)
0.978120096990444	0.353885135135135	0.352693602693603	0.353288364249578	0.798770278254331	0.222017221328696	1.88953139596649e-68	0.058393438493266	NA	NA	NA	0.173694109259297	1.98601939572697e-32	0.0572597345791246	NA	NA	NA	0.170601403894382	2.42514241436518e-36	0.0581717751683502	NA	NA	NA	0.436777073223906	NA	0.992424242424242	magnesium acetate (m)
0.89549960773126	0.441130298273155	0.427311435523114	0.4341109222926	0.786428281273463	0.428023814887007	0	0.0701940086161801	NA	NA	NA	0.469828935507623	0	0.0676022665510949	NA	NA	NA	0.436877028420235	0	0.0686933513868613	NA	NA	NA	0.500020565809002	NA	0.992244525547445	magnesium chloride (m)
0.991441897616569	0.270053475935829	0.235981308411215	0.251870324189526	0.758819413624194	0.0972322437596212	1.00706286005773e-13	0.072630039135514	NA	NA	NA	0.114385190137395	1.36655978518601e-14	0.0711180726401869	NA	NA	NA	0.0973176553262332	8.70924603041277e-14	0.0724787560747664	NA	NA	NA	0.54602151635514	NA	0.988317757009346	magnesium formate (m)
0.997903324727931	0.504854368932039	0.351351351351351	0.414342629482072	0.815527010222773	0.183553966300703	1.62484546008339e-08	0.0536745888513514	NA	NA	NA	0.154284223163789	1.03073761880648e-06	0.0504930648648649	NA	NA	NA	0.16257801178084	1.52858677749428e-07	0.0533497890540541	NA	NA	NA	0.349575531283784	NA	0.959459459459459	magnesium nitrate (m)
0.983711543124474	0.287964004499438	0.334640522875817	0.309552599758162	0.802389278806336	0.360079623948636	1.76600047651373e-94	0.337409335947712	NA	NA	NA	0.413236133046576	6.9586258069727e-95	0.32049160524183	NA	NA	NA	0.373764244058393	8.85190375574378e-95	0.331989922339869	NA	NA	NA	1.58958480436601	NA	0.928104575163399	magnesium sulfate (m)
0.996662435281197	0.284403669724771	0.165775401069519	0.209459459459459	0.743061106527578	0.369754471531216	5.20103734844258e-29	0.425584963743316	NA	NA	NA	0.406150139642964	8.92480627753294e-30	0.410891101497326	NA	NA	NA	0.37820237220468	4.9828279434802e-29	0.422392677165775	NA	NA	NA	1.8510105102139	NA	0.941176470588235	malic acid (m)
0.99149858785268	0.543581616481775	0.526881720430108	0.535101404056162	0.90608522066858	0.197646164204188	1.68951494796108e-33	0.0184963831643625	NA	NA	NA	0.236252339079658	3.50999696337891e-27	0.0178389162058372	NA	NA	NA	0.197598235398236	5.08301787666614e-34	0.0182813784639017	NA	NA	NA	0.105023210721966	NA	0.97542242703533	manganese chloride (m)
0.875483217551317	0.372788139646102	0.472352673837297	0.41670564650852	0.777412271352814	0.229066589517763	0	0.0143790362672322	NA	NA	NA	0.235690122741274	1.922565760148e-294	0.0127161549613695	NA	NA	NA	0.205298259237151	1.3393427966852e-318	0.0130646899106196	NA	NA	NA	0.217998491420997	NA	0.995606726253598	mes (m)
0.996990400661827	0.305732484076433	0.32	0.312703583061889	0.816303692162552	0.00250115436241622	0.281079095478805	0.00103105706666666	NA	NA	NA	0.00255076174496642	0.278533823066753	0.00102612939999999	NA	NA	NA	0.00251574899328867	0.280315454972086	0.00102960733333333	NA	NA	NA	0.0131729102666667	NA	0.993333333333333	mes imidazole (m)
0.996862118640442	0.188235294117647	0.280701754385965	0.225352112676056	0.755132049518911	1.85731714401993e-05	0.939155306662481	0.00189171719298246	NA	NA	NA	1.93874978214188e-05	0.938733320200756	0.00189048763157895	NA	NA	NA	1.88615000290526e-05	0.939010683835009	0.00189128184210527	NA	NA	NA	0.0359492974561404	NA	0.973684210526316	mib (m)
0.996961916987591	0.183333333333333	0.160583941605839	0.171206225680934	0.748133925692504	0.0449981379592747	0.0878632841345746	0.00585214503649636	NA	NA	NA	-8.12685335287669e-05	0.997777134082397	0.00576876678832118	NA	NA	NA	0.0278141588126115	0.187997494722441	0.00550807175182483	NA	NA	NA	0.0572742381021898	NA	0.963503649635037	mmt (m)
0.99376702657215	0.394957983193277	0.389502762430939	0.39221140472879	0.840933817225759	0.348122506291999	5.72542753054729e-48	0.0190261907458564	NA	NA	NA	0.373542020196994	1.12429212495241e-45	0.0181098529005525	NA	NA	NA	0.353727761910951	5.88711601339059e-48	0.0187092825966851	NA	NA	NA	0.122307647099448	NA	0.958563535911602	mops (m)
0.946584701402062	0.405960648148148	0.453311793214863	0.428331552434743	0.822887170579965	0.388457747356799	0	10.7170469789725	NA	NA	NA	0.430712679829246	0	10.1978406797157	NA	NA	NA	0.390937640573295	0	10.5704050741163	NA	NA	NA	59.7805709791599	NA	0.973505654281099	mpd (%)
0.996648124375981	0.338028169014085	0.433734939759036	0.379947229551451	0.881912931377799	0.13847909005271	6.69582973024267e-08	0.00491615861445783	NA	NA	NA	0.0863092914388549	0.00255066706494463	0.00511501162650602	NA	NA	NA	0.115493146488298	1.36006420919352e-05	0.00501932698795181	NA	NA	NA	0.0248715974096386	NA	0.969879518072289	nad (m)
0.992868349736129	0.167525773195876	0.268595041322314	0.206349206349206	0.791785288622179	0.0159203262589084	0.1657931933841	0.0112043904545455	NA	NA	NA	0.012523159239397	0.500215758418341	0.0115688254132231	NA	NA	NA	0.0159279639875345	0.166323426218273	0.0112037859504132	NA	NA	NA	0.0703579162396694	NA	0.962809917355372	nickel chloride (m)
0.990415062045357	0.159163987138264	0.399193548387097	0.227586206896552	0.867243810609126	0.220194497940227	1.84770126791294e-17	0.154865706653226	NA	NA	NA	0.419649712219852	5.78680241063605e-24	0.128175281330645	NA	NA	NA	0.226921797543852	2.84716655192208e-22	0.14438930375	NA	NA	NA	0.971434815806452	NA	0.963709677419355	phosphate (m)
0.991113837025204	0.262650602409639	0.255868544600939	0.259215219976219	0.784205994160408	0.255501817693279	6.11772482132579e-30	0.00516599725352113	NA	NA	NA	0.269933618376226	1.0398227157811e-29	0.00431651868544601	NA	NA	NA	0.2512922671579	1.19486724792513e-32	0.00486217610328639	NA	NA	NA	0.053921147629108	NA	0.974178403755869	phosphate citrate (m)
0.997546712309228	0.549019607843137	0.307692307692308	0.394366197183099	0.837062234184988	0.294874681629922	5.33924331984018e-19	0.0172588886813187	NA	NA	NA	0.30914084394417	1.90870741694949e-20	0.0153719980769231	NA	NA	NA	0.29609029686761	1.33894816332234e-19	0.0168567298351648	NA	NA	NA	0.137495926923077	NA	0.950549450549451	pipes (m)
0.99766085207742	0.375	0.257142857142857	0.305084745762712	0.768059726784776	0.205823495746829	4.05785658642949e-13	0.5414783695	NA	NA	NA	0.338610228504786	2.267234559013e-14	0.498324713642857	NA	NA	NA	0.20978646641783	4.26811879699159e-13	0.538768905071429	NA	NA	NA	2.91000860957143	NA	0.971428571428571	potassium acetate (m)
0.996733704179147	0.261744966442953	0.246835443037975	0.254071661237785	0.790252556545103	0.0680296203566478	0.000152606277353382	0.0378095591772152	NA	NA	NA	0.0696325300921805	0.000165824993820672	0.0377451405063291	NA	NA	NA	0.0684846763459526	0.000155098210386856	0.0377807853164557	NA	NA	NA	0.276035300506329	NA	0.981012658227848	potassium bromide (m)
0.972785234420688	0.333333333333333	0.472222222222222	0.390804597701149	0.859777249238547	0.41340053103102	4.95377053893734e-232	0.0957787127700617	NA	NA	NA	0.59707487381967	2.93751432471913e-241	0.0851477821604938	NA	NA	NA	0.469285498104051	5.28511220840793e-229	0.090117169066358	NA	NA	NA	0.801343486597222	NA	0.987654320987654	potassium chloride (m)
0.998431059320221	0.714285714285714	0.2	0.3125	0.729085359929128	0.45710287688707	4.41320698484572e-31	0.47051923096	NA	NA	NA	0.641694104142818	2.38617886855561e-32	0.38640215464	NA	NA	NA	0.508880705060635	7.75006478851496e-31	0.4466456416	NA	NA	NA	2.53729935328	NA	0.968	potassium formate (m)
0.998659268873643	0.416666666666667	0.0543478260869565	0.0961538461538461	0.711035110345824	0.0490814474366565	0.00448530126622776	0.127327239021739	NA	NA	NA	0.0569270226716678	0.00449292500406542	0.125163670434783	NA	NA	NA	0.0514157905613385	0.00447443879122909	0.126661785434783	NA	NA	NA	0.583040385543478	NA	0.934782608695652	potassium iodide (m)
0.99740411632982	0.262626262626263	0.192592592592593	0.222222222222222	0.726152934974532	0.105306318904952	7.58114770371707e-08	0.0385423391851852	NA	NA	NA	0.125053267938816	7.85851429789404e-08	0.0372574391111111	NA	NA	NA	0.107257090851652	7.26597565240762e-08	0.0383248156296296	NA	NA	NA	0.343153763851852	NA	0.955555555555556	potassium nitrate (m)
0.977507095890802	0.451788491446345	0.39986235375086	0.424242424242424	0.833286726511449	0.444335379716498	4.95251020191049e-218	0.243333212436339	NA	NA	NA	0.551131328132971	3.24774602443184e-215	0.2277750150585	NA	NA	NA	0.468998523712135	2.28592883581003e-217	0.237870322064694	NA	NA	NA	1.30431742716449	NA	0.954576737783895	potassium phosphate (m)
0.988603785425967	0.369747899159664	0.341614906832298	0.355125100887813	0.780624778537775	0.450173935713197	6.80794549606952e-121	0.0512917340993789	NA	NA	NA	0.482711826600515	5.42702965648069e-93	0.0516564532608696	NA	NA	NA	0.466071791462391	1.37733592390849e-99	0.0519996501397515	NA	NA	NA	0.476360112732919	NA	0.978260869565217	potassium thiocyanate (m)
0.878592927549463	0.46767422334173	0.415206857994782	0.439881539980257	0.786364771215101	0.37519529731669	0	0.0974620259970183	NA	NA	NA	0.467344222188479	0	0.085934026498944	NA	NA	NA	0.41821012917428	0	0.0904224853994285	NA	NA	NA	0.7956958560082	NA	0.978630885824326	sodium acetate (m)
0.995250253177196	0.616279069767442	0.284182305630027	0.388990825688073	0.85494627612803	0.0101474227860349	0.0180155284531089	0.0408632369168901	NA	NA	NA	0.0101808230109186	0.0178787937644319	0.0408317050402145	NA	NA	NA	0.0101548549222777	0.0180083500743343	0.0408567959517426	NA	NA	NA	0.405757517372654	NA	0.989276139410188	sodium azide (%)
0.995977749251177	0.486666666666667	0.262589928057554	0.341121495327103	0.785026174844292	0.186281594880119	1.86976481542876e-19	0.112038788741007	NA	NA	NA	0.250388437766251	1.24697632834905e-19	0.106919636330935	NA	NA	NA	0.194906084780929	2.59149673292121e-19	0.110436192589928	NA	NA	NA	0.846504567841727	NA	0.97841726618705	sodium bromide (m)
0.922632464975604	0.219301848049281	0.397173670509483	0.282577060457732	0.771092315123944	0.267611144820683	3.28126670891783e-182	0.0117223392301971	NA	NA	NA	0.332156373876957	1.75747864816238e-201	0.0105991507288955	NA	NA	NA	0.275277996514269	5.43796367166109e-197	0.011204768694682	NA	NA	NA	0.108055943127557	NA	0.973224246931945	sodium cacodylate (m)
0.85202094420111	0.421090833678971	0.458870056497175	0.439169460365524	0.764861404747402	0.333287893584272	0	0.366465723723164	NA	NA	NA	0.390104376546992	0	0.333735659774011	NA	NA	NA	0.35066162106329	0	0.348942177543503	NA	NA	NA	2.1538958132	NA	0.960225988700565	sodium chloride (m)
0.907368571224766	0.388387602981561	0.369747899159664	0.378838610925093	0.772293131442669	0.44047900682561	0	0.193508222984127	NA	NA	NA	0.47989687749427	0	0.183891161275443	NA	NA	NA	0.44993157373626	0	0.189314997925303	NA	NA	NA	1.11904724912979	NA	0.960224089635854	sodium citrate (m)
0.989131209973042	0.16750418760469	0.273972602739726	0.207900207900208	0.763272767412406	0.343031903042591	3.87731420001754e-40	0.101871562849315	NA	NA	NA	0.677334021077788	1.94216163396366e-58	0.0856779337260274	NA	NA	NA	0.345352967937478	2.63235777697264e-31	0.100248556219178	NA	NA	NA	0.813278720493151	NA	0.989041095890411	sodium fluoride (m)
